book_key,question_type,page,text,answer,author_name,book_title,source_name
the-secret-garden-on-81st-street,content,117,What color will the daylilies be that Mary gets from Ben?,yellow,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,118,How far below the surface of the soil do Dickon and Mary plant the daylily bulb?,About an inch,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,118,How far below the surface does the daylily bulb need to sit?,about an inch,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,124,What is the first and last name of the character Mary finds hidden upstairs in the townhouse?,Colin Craven,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,124,Who lives in the room above Mary in NYC?,Colin Cravin,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,124,Mary discovers a young boy living on the floor above her. Who is he?,"Her cousin, Colin",Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Lake Oswego Public Library
the-secret-garden-on-81st-street,content,126,Why does Colin not come downstairs to meet Mary when she first arrives?,because he has anxiety,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,127,What would Colin like to do when he grows up?,be a cartoonist,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,127,What 2 things does Colin say he likes to do in his room all day?,read and draw,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,130,What two school classes does Colin miss going to?,band AND art,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,134,Between what two times does Martha run errands?,From 2 to 4,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,134,What time does Mrs. Medlock leave for the day?,One,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,134,What time does Martha run errands everyday?,From 2 to 4,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,141,What kind of disorder does Colin have?,panic disorder,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,142,When did Colin's anxiety start?,When Masahiro died,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,143,Who takes medicine and has a therapist for their illness?,Colin,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,144,What flower in the garden was Colin's favorite?,roses,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,146,What were Colin's favorite flowers in Masahiro's garden?,roses,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,150,Colin doesn’t want to join his friends Mary and Dickon in the rooftop garden. Why not?,His father died of a heart attack in the garden,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Lake Oswego Public Library
the-secret-garden-on-81st-street,content,153,What does Ben joke would start sprouting on him with all the rain and gloomy gray?,mushrooms,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,153,What summer seed do Mary and Dickon want to plant?,strawberries,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,158,Why did Collin get mad at Mary?,Because she didn't come visit him for a week,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,159,What is the name of Colin's Dr?,Dr. Sarkisian,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,160,Who is Dr. Sarkisian?,Colin's therapist,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,160,What type of doctor is Dr. Sarkisian?,therapist,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,160,who suggests that Colin help Mary and Dickon in the rooftop garden?,Colin’s therapist OR Dr. Sarkisian.,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Cedar Mill Public Library
the-secret-garden-on-81st-street,content,169,What is the instagram handle of the person below Mary's post about irises?,Unicorn Baker 4 Life,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,169,What are one of the earliest flowers to bloom?,Irises,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,185,What is Colin's first task to help out in the secret garden?,watering,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,187,What is the name of the cereal Colin eats for breakfast in the kitchen?,Tasty Bits,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,187,"What outing does Colin first suggest for Mary, Martha, and him?",zoo,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,187,"Colin, Dickon and Mary go on an outing. Where do they go?",The Zoo,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Lake Oswego Public Library
the-secret-garden-on-81st-street,content,198,Colin has some good memories of the rooftop garden. What are they?,Eating leaves off the mint plant. Making tomato sauce with everything from the garden.,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Lake Oswego Public Library
the-secret-garden-on-81st-street,content,199,What is Mary sad that she doesn't have but Colin does concerning their parents?,good memories,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,201,What color flowers bloom from the ugly little bulb they plant?,yellow,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,203,What plant does Colin plant in the secret garden for Robin?,Catnip,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,,Name two activities that Colin and Mary do together in his room.,"Draw, play board games, read, play checkers",Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,,What is the name of Colin's therapist?,Dr. Sarkisian,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,141,What is the name of your body's response when you are scared or startled?,Fight-or-Flight,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,149,What is the name of the super hero group on the poster in Colin's room?,Vindicators,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,,Name two animals that the kids see at the Central Park Zoo.,"Penguins, bears, snow leopards",Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,215,What do they show Ben that makes him cry?,garden,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,225,Where is Archie when Constance asks him to come home?,Hong Kong,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,229,In what year was the picture of Uncle Archie and Mary's mom taken at the mountain house?,1982,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,231,Mary discovers that she does have a memory of her childhood. Where does it take place?,The Mountain House,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Lake Oswego Public Library
the-secret-garden-on-81st-street,content,234,What is the name of the plant that Masahiro wanted to plant in his garden the most?  Be specific.,The Don Juan Climbing Rose,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,content,234,"Ben, from the bodega, brings a gift for Colin. What is it and what is its specific name?",A rose bush. Don Juan,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Lake Oswego Public Library
the-secret-garden-on-81st-street,content,246,What food do they all eat on the rooftop together?,strawberry shortcake,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,in-which-book,,does a character's parents die?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,in-which-book,,do two friends and eventually a third friend revive a garden?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,in-which-book,,does a girl's parents die so she is sent to live with her uncle in New York City?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,in-which-book,,is a boy diagnosed with panic disorder and lives a life mainly in his room until he meets his cousin Mary?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,in-which-book,,does a girl become a part of a new family that includes her uncle and her cousin?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,in-which-book,,"is there a special kind of cat called a ""bodega cat""?",,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Beaverton City Library
the-secret-garden-on-81st-street,in-which-book,1,does a character's parents work for tech start-ups?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,in-which-book,1,does a character go to charter school online?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,in-which-book,1,is the main character born and raised in Silicon Valley?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,in-which-book,1,was a character born and raised in Silicon Valley?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,in-which-book,1,does a character move from California to New York City?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,in-which-book,1,does the main character order from Uber Eats if they are hungry?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,Lake Oswego Public Library
the-secret-garden-on-81st-street,in-which-book,1,does the main character order from Uber Eats if they are hungry?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB.dog Community
the-secret-garden-on-81st-street,in-which-book,3,does a character play online video games?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,in-which-book,4,does a characters parents die?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,in-which-book,5,does a character move in with their uncle?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,in-which-book,5,does the main character get sent to New York City to live with her mother's brother?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,in-which-book,9,"does a character say, ""I can't make myself feel something just because I'm supposed to.""?",,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
the-secret-garden-on-81st-street,in-which-book,10,does a suitcase get stuck in the cracks in the sidewalk?,,Ivy Noelle Weir and Amber Padilla,The Secret Garden on 81st Street,OBOB Parent Group
