book_key,question_type,page,text,answer,author_name,book_title,source_name
uprooted,content,111,What is different from the first and the new movie that Bonnie talks about?,It's more serious than the first and it's based on a true story.,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,122,What is the date on Ruth's first letter to her Toronto best friends?,1993-09-21,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,122,What are the three ingedients of the perfect tuna sandwich?,"Bread, Mayo, Lettuce, tuna, cheese",Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,122,What is the date when Ruth writes her first letter to her friends?,"Sep. 21, '93",Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,123,What is the brand of Nick's shirt that Ruth pointed out to her best friends?,Stussy shirt,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,123,Who is the person on Ruth's bus who is soooo cute?,Marcus,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,123,Who is the person Ruth is thinks she is making friends with?,Claudia,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,123,Who is the person Bonnie and Ruth are obsessed with?,Nick,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,123,What shirt does Nick wear?,a Stüssy shirt,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,124,What is Ruth's mom nagging her to do?,Do well in school,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,124,Two part: What two subjects or classes does Ruth not like at her Hong Kong school?,Chemistry (subject) and German (class),Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,127,What is the name of the mall where Bonnie and Ruth hung out for the first time?,Pacific Place,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,127,What is the name of the mall that Ruth meets Bonnie at?,Pacific Place,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,128,"What is the name of the store in Pacific Place that sells ""cute erasers and pens galore""?",Jumbo B Grade,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,128,What store has cute erasers and pens?,Jumbo B Grade,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,128,What stores have all of your fashion needs?,"Benetton, Bossini, U2,  Esprit and Hang Ten",Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,129,What store has music that Bonnie and Ruth go to?,Hong Kong Records and HMV,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,129,What store has lotions and perfumes?,The Body Shop,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,133,What is the band that Bonnie tells Ruth about?,The Big 4,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,133,Who is Bonnie's favorite band member in the band Big 4?,Aaron Kwok,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,133,Who are the band members of the band Big 4?,"Leon Lai, Andy Lau, Jacki Cheung, Aaron Kwok.",Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,134,What store or brand does Ruth and Bonnie saw in Hong Kong that they also have in Australia and Canada?,Bossini,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,136,What does Ruth do when mom is out?,Go swimming,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,146,What food does Ruth's grandma made her try at the dim sum place?,chicken feet,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,148,What is Ruth's cousin Angie's favorite dim sum?,curry tentacles,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,148,What food does Poh Poh feed Ruth that is gross?,Chicken feet,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,152,Who wins the bill fight?,Poh Poh,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,157,Who is Wai Ming?,Dad's older sister,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,162,What is Ruth and Bonnie's nickname for the cute guy Marcus?,DBD or Don't be Desperate,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,164,What is the name of the boy that Ruth met at the pool and who also goes to the same school?,Matt,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,164,What is Matt better at doing in the pool than Ruth?,handstands,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,172,What game does Matt and Ruth play for three hours?,Mario Kart,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,243,How does Ruth's grandpa chase away bandits in the barn?,by yelling and stomping his clogs as loudly as he can,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,,Why was Bonnie not talking to Ruth for a long time?,She was jealous of Ruth's friendship with Claudia or she is jealous and feeling left out,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,7,What is the roller coaster that Ruth and her friends do in Canada?,The Mighty Canadian MineBuster,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,9,What are Ruth's guesses for the tiny airport with a cute name?,Buttonham and Buttonville,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,9,What does Ruth wait for when she is at the mall with Mom?,Wait for her brother to finish cello lessons,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,9,Where did Ruth have her first kiss?,"At her school, behind the playground",Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,11,What is the roller coaster's name that one of her friends suggests they go on after going on the first?,The Bat,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,11,What is the first thing you should know about Ruth?,She LOVES ice cream,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,11,"What could Ruth eat for breakfast, lunch and dinner?",Ice cream,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,14,What is the name of the theme park Ruth goes to with her friends in Canada?,Canada's Wonderland,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,15,What color is Ruth's car?,Blue,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,16,What is Ruth's favorite snack spot?,country style donuts,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,17,What is little sister in Cantonese?,Mui,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,17,What is Ruth's nickname?,Mui,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,18,What is the creepy show Ruth's mom loved about?,A 6 fingered chinese devil,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,20,What is big brother in Cantonese?,Goh,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,21,What does Ruth do at her desk?,Journal/Daydream,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,21,What does Ruth do with her radio and tape deck?,Record songs for her friends,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,21,What do the three posters in her room in Canada say?,"Aladdin, Aldmar and New Kids on the Block",Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,22,What are two of Ruth's collections that she has to pack?,"Rock collection, eraser collection, keychain collection, baseball card collection, pig collection",Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,24,What does Ruth and her family eat at their last dinner in Canada?,Steamed fish,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,25,What does Dad love?,Lists,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,26,What is on the pros side of the list Ruth makes?,"Good job for Dad, Good school for Mui, Mom close to family.",Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,26,What is on the cons side of the list Ruth Makes?,"Leaving Goh(in boarding school), leaving EVERYTHING!",Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,29,What is Ruth's last name?,Chan,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,31,When did Talk-to-Talk start?,When Dad got tired of reading stories,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,31,What animal stuffy is little Ruth holding while starting Talk-to-Talks?,A panda,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,32,What class did Ruth make taffy in?,French class,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,38,What is Ruth's favorite part of the day?,Talk-to-Talks,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,40,What does Gooma mean?,"aunt, dad's older sister",Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,40,"In 1994, where did dad's parents live?",In a town called Wuzhou,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,41,What does Bak Bak mean?,Uncle,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,41,How old was Ruth's uncle when he made a prophecy?,Two,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,42,What did Dad's parents pack when they left to avoid the japanese soldiers?,"Two blankets, two sets of clothes and two flashlights",Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,50,What does Ruth hold in her lap on the plane ride?,A jar with her name on it,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,51,Why does Ruth usually like plane rides?,Because they give you an exuse to do nothing,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,51,"Two hours in the flight, what is Ruth doing?",Eating,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,51,"Four hours in the flight, what is Ruth doing?",Watching TV,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,54,"In Ruth's dream on the plane, what does she eat?",A waffle,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,58,What color suitcase does Dad ask Ruth to grab?,A black one,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,60,What is a line called in Hong Kong?,A queue,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,65,What does te plaque next to the door of Ruth's new apartment building say?,Tower 7,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,65,What floor is Ruth's apartment on?,Floor 15,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,65,What is Ruth's apartment number?,APT 1547,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
uprooted,content,65,Who is lending Ruth's family furniture?,Dad's Company,Ruth Chan,Uprooted: A Memoir About What Happens When Your Family Moves Back,OBOB Parent Group
